Varient_Name,Average_stars,Review_title,User_rating,Review_description
Honda CB650R,4.7,Powerful Honda CB650R Bike,5,I have checked features of Honda CB650R Bike and now I am planning to buy it. I like this bike so much. It looking awesome and it will launch in attractive colours. It is offering amazing features with attractive looks. It will come in a powerful engine and its speed will be high. I am waiting for its launching.
Honda CB650R,4.7,Amazing Honda CB650R Bike,5,"Honda CB650R Bike will launch with a powerful 649cc engine and Full Transistorized Ignition. This bike is offering dual-channel ABS, Dual Disc brakes and many features for safety. It will come with 6-speed manual transmission. I am waiting for launching this bike so I can buy it. I like its features and specs. Also, this bike is looking amazing. "
Honda CB650R,4.7,Bestest Sporty Look- Honda CB650R,5,"I am completely ready to buy this bike without any doubt. As I like its features most and also like its look. It has a speciality with many features like 6 Speed Gear Box, Maintenance-Free Battery, Tubeless Tyres, Halogen Headlight, Sports Bikes Body Type etc. I will definitely buy this bike and also will recommend to my friends and family."
Honda CB650R,4.7,Waiting for Launching of Honda CB650R Bike,5,"I have checked Honda CB650R Bike specifications and images. This bike is looking so amazing and it will come with a powerful engine. I am waiting for its launching. This bike will come with 6-speed gearbox and its speed will be very high. Its LED headlight, an LED taillight, digital speedometer are designed so amazingly. In Silver colour, it is looking so mesmerising."
Honda CB650R,4.7,Amazing Features.,5,I have check information about Honda CB650R Bike and I am sure this bike will be amazing. It is looking so powerful and also will come with a powerful engine. It's also offering many amazing features. This bike will surely be a style statement for me. I am waiting for its launch so that I can buy it.
Honda CB650R,4.7,Strong Bike.,5,I have owned This bike in red color. I always go for a long drive on this bike on highways. The power produced by the bike gives a powerful response as all rider wants. The bike is awesome to ride and will give you the best experience. The engine has a great punch.
Honda CBR1000RR-R,4.8,"Nice Sports Bike, Offering Great features.",5,"Honda CBR1000RR-R is a nice sports bike. I just got to know about this bike a few days ago. Honda CBR1000RR-R is offering great features like Dual Channel ABS, Digital Console, Riding Modes, and a lot more just to make the driving experience much better. I will buy this bike once it's available on the market."
Honda CBR1000RR-R,4.8,My Dream Bike.,5,"Honda CBR1000RR-R is the bike that I ever wanted to have and waiting for it. Its a nice bike as it has a 1000 cc bs6 engine, 6 Speed gearbox, good fuel capacity perfect for a long journey, and many safety & comfort features. Also, Honda CBR1000RR-R has stylish and amazing looks. I am already in love with this bike."
Honda CBR1000RR-R,4.8,Powerful Bike And Attractive Bike.,5,"Honda CBR1000RR-R is a nice bike with attractive stylish looks and also it is available with many features like dual disc brakes, all led lights, TFT Display, Body Graphics that are not so common in the sports bike segment. Also, this bike has a powerful engine. I just love this bike. I think it will be a great competition in this segment."
Honda CBR1000RR-R,4.8,Powerful Engine With Style.,5,"Honda CBR1000RR-R is offering best in class safety and comfort features such as Torque Control, Wheelie Control, Riding Modes, etc just to make riding easy and safe and a powerful 1000 cc engine. This bike has good fuel capacity so its perfect to go for a long ride with this bike without any worry."
Honda CBR1000RR-R,4.8,Great Features And  Power.,5,"Like all other Honda Bikes, Honda CBR1000RR-R has amazing features. I just got to know about this bike a few days ago. Honda CBR1000RR-R is a nice bike that comes with features like Dual Channel ABS, Quick Shifter, Aluminium composite twin-spar Chassis, Body Graphics, and a lot more that will make the driving experience much better to everyone."
Honda CBR1000RR-R,4.8,Best Bike Now With Some Extra Features.,5,"Honda CBR1000RR-R is the bike that I ever wanted to have. I am a sports bike lover and after knowing about this bike, I have decided to buy this. A powerful 1000 cc engine, Riding Modes, 6 Speed Gear Box, Honda Ignition Security System, and many more like features make this bike a good choice."
Honda CBR1000RR-R,4.8,Powerful Honda Bike.,5,Honda CBR1000RR-R Bike is looking very powerful. This bike is offering many good features that will make this bike more amazing. This bike will come with a 999.9cc inline-four BS6-compliant engine and 6-speed manual transmission. This bike will launch soon and I will buy this bike for my brother as a gift. This bike will come with Chain Drive and Self start option.
Honda CBR1000RR-R,4.8,Amazing Honda Bike With Great Power.,5,"I was looking for a sports bike and then I got to know that Honda CBR1000RR-R Bike will launch soon. I have checked its features and specifications. This bike is offering amazing features and a powerful engine. This bike is offering Torque Control, Wheelie Control, Honda Smart Key, and many other features. I will buy this bike as soon as it will launch."
Honda CBR1000RR-R,4.8,Amazing Vehicle,4,"The Honda CBR1000RR, marketed in some countries as the ""Fireblade"" (capitalized as FireBlade until the 2000s[2]), is a 999 cc (61.0 cu in) liquid-cooled inline four-cylinder superbike, introduced by Honda in 2004 as the 7th generation of the CBR series of motorcycles that began with the CBR900RR in 1990."
Honda CBR1000RR-R,4.8,Complete Package,4,"The bike is a complete head-turner and an attention grabber. The performance is great with good low-end, mid-range, and high-end performance. The seating position is a little aggressive. The brakes are awesome, the calipers work well paired with a big 330mm dual disc. Fuel economy is good 10 - 12 with a full system Akrapovic exhaust and BMC air filter. The gear shifting is good and slick. The tyres are just awesome. Electronics are everything you need, quick shifter works smoothly. Haven't tested the cruise control yet. The TFT display is awesome. Riding modes are there for each terrain and condition. ground clearance is good for the city. Overall a must-try bike if anyone has the budget. Honda's engines are gems (most reliable)."
Honda CBR1000RR-R,4.8,Beat Bike,5,"I really enjoy using this machine. It has great performance, mileage, speed, and looks. It's an awesome bike and I have not encountered any issues with it."
Honda CB300R,4.3,Wonderful performance,5,Excellent bike and features and especially the good amount of torq is produced by Honda CB300R is best.
Honda CB300R,4.3,"Awesome bike, Honda is best in peakup",5,I am eagerly waiting for this bike
Honda CB300R,4.3,Nice bike... ,5,Awesome bike... Excellent fabulous 
Honda CB300R,4.3,Dream Come True,5,"Year after year we see the launch of multiple motorbikes. But something always eludes the big subcontinental country aka India. We always seem to get either one bike or the other but never the complete packages which do not challenge our budget, our choices, sensibilities or just the viability of owning a well-rounded bike.  "
