Varient_Name,Average_stars,Review_title,User_rating,Review_description
KTM 200 Duke,4.4,Unleash The Power Of Performance,4,"Overcome the streets with the KTM 200 Duke bike. The provision provided by this model has endeared it to me with solid mileage and genuine ride insight, loaded with power and flexibility. The 200 Duke gives open seating and a powerful ride, guaranteeing a certain and elating excursion. Its engine areas are of strength for conveying and speedy speed increase, making it appropriate for both city drives and vivacious rides. The outside plan of the 200 Duke oozes a striking and forceful look, while the highlights offer comfort and usefulness. Professionals incorporate its lively execution and striking plan."
KTM 200 Duke,4.4,Good Performance,5,"The riding experience is fantastic, with stylish design and superb comfort."
KTM 200 Duke,4.4,Really Cool Bike,4,"KTM 200 Duke road bike is accessible in 1 variation and 2 Tones. I'm entirely dazzled by it. It has refreshed New paint subject accessible in electronic orange and dull silver metallic variety choices both topic utilizes a double-tone finish. The single chamber fluid-cooled 199.5 cc BS6 motor is connected to a six-speed gearbox and conveys a force of 24.67 bhp and 19.3 Nm force. The net load of this bike is 159 kg, which offers a decent mileage of 35 km. Great taking care of the cruiser somewhat evaluated yet as per execution it's certainly a commendable bike."
KTM 200 Duke,4.4,Good Bike,4,The Duke 200 is a high-performance and cute bike. I like it the most. It's the best 200cc variant among single-cylinder bikes.
KTM 390 Duke,4.5,KTM 390 Adventure excellent choice,4,"I have recently purchased KTM 390 Adventure bike and I am very satisfied with my decision.  This bike has very powerful engine which helps you get through the city easily. I really appreciate the LED lights which is important for night riders like me also the seat is very comfortable which makes the long rides way easier and fun. Overall, I think the KTM 390 Adventure is a great choice for anyone who is looking for a comfortable and reliable bike as a mean of daily commuting and weekend adventures."
KTM 390 Duke,4.5,Great Performance,5,"The Duke 390 also features a TFT display, LED lighting, and a slipper clutch. However, some riders may find the seat uncomfortable for longer rides, and the bike's fuel economy could be better. Overall, the KTM Duke 390 is an impressive motorcycle that offers great performance and a thrilling riding experience."
KTM 390 Duke,4.5,Best Like For Long Drive,3," The KTM Duke 390 cc is my dream bike and Duke 390 is around 4 lakh and Ducati Scrambler is more than 20 lakh. I like bikes because I like riding and moto vlogs and traveling many long rides to places like riding Duke 390, great bike for commuting and this bike is comfortable."
KTM 390 Duke,4.5,KTM 390 Duke is more expensive,4,"The KTM 390 Duke is the total of its parts, including performance, handling, size, and ease of use, making it one of the most exciting and fun motorcycles. The KTM 390 Duke is more expensive than the previous model. For the extra money, you'll receive fresh colours, a normal up/down quickshifter, and a cleaner engine. It's a tiny amount to pay for the newest 390 Duke, and it's well worth it in our opinion."
KTM 390 Duke,4.5,Duke 390 Is Most Interesting And Fun Bike,4,"The 2020 KTM 390 Duke is one of the most interesting and fun bikes because of its personality, which is comprised of performance, handling, size, and simplicity of use. You will only pay 4,716 more for the 2020 KTM 390 Duke than the previous model. You will undoubtedly receive fresh colors, a typical up/down quick-shifter, and a cleaner engine for that price difference. For the most recent 390 Duke, it's a tiny amount to pay, and in our opinion, it's well worth it."
KTM 390 Duke,4.5,The KTM 300 Duke Is Fabulous,4,"The KTM 300 Duke is a dynamic and exciting motorcycle that appeals to riders looking for a blend of power, agility, and style. Its robust performance, responsive handling, and safety features make it suitable for both urban commuting and spirited riding on twisty roads. However, it's always recommended to test-ride the bike yourself and consider your specific preferences and requirements before making a purchasing decision."
KTM 390 Duke,4.5,Best Bike I Ever Ride ,4,"As a bike enthusiast, I can confidently say that the KTM 390 Duke is one of the best bikes I have ever ridden. The bike has an amazing design that is both fashionable and practical, and it looks and feels amazing. With cutting-edge handling and suspension, the ride quality is excellent and enables smooth and accurate riding. The bike also includes several amazing features that improve its comfort and safety, such as an LED headlamp, TFT display, and slipper clutch.  Overall, if you're seeking a phenomenal riding experience, I strongly endorse the KTM 390 Duke."
KTM 390 Duke,4.5,An Ideal Gift Choice for My Uncle's Son,4,"When my uncle announced his intention to give KTM 390 Duke to his kid, I heartily agreed. This bike is the perfect combination of elegance, performance, and utility. The 390cc engine delivers an exhilarating riding experience that is ideal for both city commuting and weekend excursions. The strong design, crisp lines, and colorful color options of the Duke make it a show-stopper on the road. It provides a luxury riding experience with its agile handling, fast brakes, TFT display, and LED lighting.  KTM 390 Duke is a terrific present that will undoubtedly offer my cousin delight and excitement."
KTM 390 Duke,4.5,Good Performance,4,"My college friend has a KTM 390 Duke. He frequently compliments its performance, and it's clear that he likes every minute spent in the saddle. The strong engine, quick throttle, and agile handling of the KTM 390 Duke combine for an exciting ride. Furthermore, it's strong appearance and modern elements contribute to its allure. Based on my friend's enthusiasm and his positive experiences with the bike, I can certainly declare that the KTM 390 Duke is an excellent choice for motorcyclists looking for a combination of power, agility, and an eye-catching appearance."
KTM 390 Duke,4.5,A Dream Bike For Any Enthusiast ,4,"My friend has a KTM RC 390 in a gorgeous orange color that looks just great. The strong style, crisp lines, and brilliant color of the bike make it a head-turner on the road. I've had the privilege of going on the RC 390 as a pillion, and it's an exciting experience. The strong engine, excellent handling, and sporty riding posture make for an exciting ride. The performance of the RC 390 complements its outstanding design, making it a dream bike for any enthusiast. Riding on the back of the RC 390 never fails to provide me with a surge of exhilaration."
